Pid      Process              Base               InLoad InInit InMem MappedPath
     700 svchost.exe          0x0000000077900000 True   True   True  \Windows\System32\user32.dll
     700 svchost.exe          0x000007fefda70000 True   True   True  \Windows\System32\KernelBase.dll
     700 svchost.exe          0x000007fefa880000 True   True   True  \Windows\System32\sfc_os.dll
     700 svchost.exe          0x000007fefee50000 True   True   True  \Windows\System32\imm32.dll
     700 svchost.exe          0x000007feffb60000 True   True   True  \Windows\System32\usp10.dll
     700 svchost.exe          0x000007fefd6d0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     700 svchost.exe          0x000007feff8e0000 True   True   True  \Windows\System32\nsi.dll
     700 svchost.exe          0x000007feff6c0000 True   True   True  \Windows\System32\ole32.dll
     700 svchost.exe          0x000007fefc900000 True   True   True  \Windows\System32\RpcEpMap.dll
     700 svchost.exe          0x000007fefd560000 True   True   True  \Windows\System32\sxs.dll
     700 svchost.exe          0x000007fefc920000 True   True   True  \Windows\System32\rpcss.dll
     700 svchost.exe          0x000007fefd750000 True   True   True  \Windows\System32\msasn1.dll
     700 svchost.exe          0x000007fefad60000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     700 svchost.exe          0x000007fefefb0000 True   True   True  \Windows\System32\advapi32.dll
     700 svchost.exe          0x000007fefcf60000 True   True   True  \Windows\System32\kerberos.dll
     700 svchost.exe          0x000007fefc7f0000 True   True   True  \Windows\System32\ntmarta.dll
     700 svchost.exe          0x000007feff8f0000 True   True   True  \Windows\System32\shlwapi.dll
     700 svchost.exe          0x000007fefd200000 True   True   True  \Windows\System32\cryptdll.dll
     700 svchost.exe          0x000007fefced0000 True   True   True  \Windows\System32\wship6.dll
     700 svchost.exe          0x000007feff470000 True   True   True  \Windows\System32\msvcrt.dll
     700 svchost.exe          0x000007fefbe20000 True   True   True  \Windows\System32\msiltcfg.dll
     700 svchost.exe          0x000007feffc30000 True   True   True  \Windows\System32\oleaut32.dll
     700 svchost.exe          0x000007fefeb60000 True   True   True  \Windows\System32\sechost.dll
     700 svchost.exe          0x000007feff420000 True   True   True  \Windows\System32\ws2_32.dll
     700 svchost.exe          0x000007fefee80000 True   True   True  \Windows\System32\rpcrt4.dll
     700 svchost.exe          0x000007feff090000 True   True   True  \Windows\System32\gdi32.dll
     700 svchost.exe          0x000007fefd6c0000 True   True   True  \Windows\System32\cryptbase.dll
     700 svchost.exe          0x000007feff8d0000 True   True   True  \Windows\System32\lpk.dll
     700 svchost.exe          0x000007fefcee0000 True   True   True  \Windows\System32\mswsock.dll
     700 svchost.exe          0x000007fefc8f0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     700 svchost.exe          0x000007feffb00000 True   True   True  \Windows\System32\Wldap32.dll
     700 svchost.exe          0x00000000ff110000 True   False  True  \Windows\System32\svchost.exe
     800 svchost.exe          0x0000000000b10000 False  False  False \Windows\System32\en-US\dnsapi.dll.mui
