[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00f2: 0xfffff8000f85bc2c (NtLoadKey) owned by ntoskrnl.exe
  Entry 0x00f3: 0xfffff8000f8eafd8 (NtLoadKey2) owned by ntoskrnl.exe
  Entry 0x00f4: 0xfffff8000f85c374 (NtLoadKeyEx) owned by ntoskrnl.exe
  Entry 0x00f5: 0xfffff8000f88aac0 (NtLockFile) owned by ntoskrnl.exe
  Entry 0x00f6: 0xfffff8000f90badc (NtLockProductActivationKeys) owned by ntoskrnl.exe
  Entry 0x00f7: 0xfffff8000f912cd4 (NtLockRegistryKey) owned by ntoskrnl.exe
  Entry 0x00f8: 0xfffff8000f516544 (NtLockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00f9: 0xfffff8000f8ee930 (NtMakePermanentObject) owned by ntoskrnl.exe
  Entry 0x00fa: 0xfffff8000f8e7814 (NtMakeTemporaryObject) owned by ntoskrnl.exe
  Entry 0x00fb: 0xfffff8000f79c540 (NtMapCMFModule) owned by ntoskrnl.exe
  Entry 0x00fc: 0xfffff8000f9fe978 (NtMapUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00fd: 0xfffff8000fa51a40 (NtModifyBootEntry) owned by ntoskrnl.exe
  Entry 0x00fe: 0xfffff8000fa51a5c (NtModifyDriverEntry) owned by ntoskrnl.exe
  Entry 0x00ff: 0xfffff8000f9d3cf0 (NtNotifyChangeDirectoryFile) owned by ntoskrnl.exe
  Entry 0x0100: 0xfffff8000f828cb0 (NtNotifyChangeKey) owned by ntoskrnl.exe
  Entry 0x0101: 0xfffff8000f828d18 (NtNotifyChangeMultipleKeys) owned by ntoskrnl.exe
  Entry 0x0102: 0xfffff8000f8e78a8 (NtNotifyChangeSession) owned by ntoskrnl.exe
  Entry 0x0103: 0xfffff8000f43ff34 (NtOpenEnlistment) owned by ntoskrnl.exe
  Entry 0x0104: 0xfffff8000f9223ac (NtOpenEventPair) owned by ntoskrnl.exe
  Entry 0x0105: 0xfffff8000f9d2d64 (NtOpenIoCompletion) owned by ntoskrnl.exe
  Entry 0x0106: 0xfffff8000fa1a3d0 (NtOpenJobObject) owned by ntoskrnl.exe
  Entry 0x0107: 0xfffff8000f7c4384 (NtOpenKeyEx) owned by ntoskrnl.exe
  Entry 0x0108: 0xfffff8000f9b0380 (NtOpenKeyTransacted) owned by ntoskrnl.exe
  Entry 0x0109: 0xfffff8000f88ee3c (NtOpenKeyTransactedEx) owned by ntoskrnl.exe
  Entry 0x010a: 0xfffff8000fa5645c (NtOpenKeyedEvent) owned by ntoskrnl.exe
  Entry 0x010b: 0xfffff8000f878f54 (NtOpenMutant) owned by ntoskrnl.exe
