Pid      Process              Base               InLoad InInit InMem MappedPath
     664 vmacthlp.exe         0x0000000075200000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcp90.dll
     664 vmacthlp.exe         0x000007feff8b0000 True   True   True  \Windows\System32\sechost.dll
     664 vmacthlp.exe         0x000000013f850000 True   False  True  \Program Files\VMware\VMware Tools\vmacthlp.exe
     664 vmacthlp.exe         0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     664 vmacthlp.exe         0x000007feff580000 True   True   True  \Windows\System32\msctf.dll
     664 vmacthlp.exe         0x000007fefeee0000 True   True   True  \Windows\System32\oleaut32.dll
     664 vmacthlp.exe         0x000007fefe980000 True   True   True  \Windows\System32\usp10.dll
     708 svchost.exe          0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     708 svchost.exe          0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     708 svchost.exe          0x00000000ff800000 True   False  True  \Windows\System32\svchost.exe
     708 svchost.exe          0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     708 svchost.exe          0x000007fefd590000 True   True   True  \Windows\System32\winsta.dll
     708 svchost.exe          0x000007fefefc0000 True   True   True  \Windows\System32\ole32.dll
     708 svchost.exe          0x000007fefc7e0000 True   True   True  \Windows\System32\RpcEpMap.dll
     708 svchost.exe          0x000007fefcdf0000 True   True   True  \Windows\System32\mswsock.dll
     708 svchost.exe          0x000007fefc800000 True   True   True  \Windows\System32\rpcss.dll
     708 svchost.exe          0x000007fefd180000 True   True   True  \Windows\System32\cryptdll.dll
     708 svchost.exe          0x000007fefd420000 True   True   True  \Windows\System32\sspicli.dll
     708 svchost.exe          0x000007fefce50000 True   True   True  \Windows\System32\cryptsp.dll
     708 svchost.exe          0x000007fefea50000 True   True   True  \Windows\System32\msvcrt.dll
     708 svchost.exe          0x000007fefee70000 True   True   True  \Windows\System32\gdi32.dll
